企業名,都道府県,URL,問合せフォーム,備考
株式会社CRAFT CROWN,,https://craft-crown.com/,https://craft-crown.com/contact/,
株式会社Izanami Game Lab,,https://iglab.co.jp/,なし,メールのみ
株式会社シーナゲームズ,,https://www.sheenagames.co.jp/,https://www.sheenagames.co.jp/contact,
ラウンドゼロ株式会社,,http://inc.0th.page/,https://inc.0th.page/contact/,
株式会社moze,,https://www.moze.ai/,https://www.moze.ai/contact,
ITテクノロジー株式会社,,https://ittechnology.co.jp/,なし,問合せ自体なし
合同会社えのまち,,https://about.enomati.com/,https://enomati.com/contact,
株式会社MoveX,,https://ecna.jp/,https://ecna.jp/inquiry/,
リトルドッグ合同会社,,https://ldog.jp/,なし,問合せ自体なし
株式会社キープロダクション,,https://www.key-pro.com/,なし,問合せ自体なし
有限会社Dilettantes・Nest,,https://dilettantesnest.co.jp/,https://dilettantesnest.co.jp/contact/,
株式会社CHICAMI,,https://www.chicami.net/,https://www.chicami.net/#contact,
合同会社Flypot,,https://flypot.jp/,https://flypot.jp/contact01/,
有限会社フリップフロップ,,http://www.flipflop.co.jp/index.html,http://www.flipflop.co.jp/main/message/msgform.html,
エボリュート株式会社,,http://evolute.jp/index.html,なし,メールのみ
合同会社SHINYUDEN,,https://www.shinyuden.com/,なし,問合せ自体なし
株式会社Brilliantcrypto,,https://brypto.net/jp/about/,なし,メールのみ
dApp Technology Japan株式会社,,https://www.dapp-inc.com/jp/home,https://www.dapp-inc.com/jp/contact,
株式会社アクアミュール,,https://www.aquamule.net/,https://www.aquamule.net/contact/,
株式会社ゴッタニ,,https://gotta2.jp/,https://gotta2.jp/contact/,
株式会社TOKYO VIDEO GAMERS,,https://tokyovideogamers.com/,なし,メールのみ
株式会社スターサイン,,http://www.starsign.co.jp/index.html,https://starsign-co-jp.prm-ssl.jp/contact.html,
サンスレッドクリエイターズ株式会社,,https://sunsledcreators.co.jp/,https://sunsledcreators.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
株式会社ヴァルキリー,,https://val-kyrie.jp/,https://val-kyrie.jp/contact/,
株式会社VAR LIVE JAPAN,,https://www.vr-base.com/,https://www.vr-base.com/,下部に問合せフォームあり
株式会社Kyuzan,,https://kyuzan.com/,https://kyuzan.com/contact,
"Diver-X株式会社
",,https://diver-x.jp/,https://diver-x.jp/contact/corporation/,
株式会社イグニス,,https://1923.co.jp/top,https://1923.co.jp/contact,
株式会社SUMKING,,https://sumking.co.jp/index.php,https://sumking.co.jp/index.php/contact-us,
株式会社ゲーム・フォー・イット,,https://www.game4it.com/,https://www.game4it.com/#companydetail,下部に問合せフォームあり
株式会社テクノフロンクス,,https://technofronex.jp/,https://technofronex.jp/contact/,
コロムビア・クリエイティブ株式会社,,https://columbiacreative.co.jp/,https://krs.bz/columbia/m/columbiacreativeinquiry,
株式会社Highsto,,https://highsto.net/,https://docs.google.com/forms/d/e/1FAIpQLSepLh6TL4z6eadQ4fcBORYCbCCUqFkF_WNMk_oZYADFPKOgFA/viewform,
株式会社M.M.K,,https://www.mmk-inc.com/,なし,メールのみ
株式会社ルキナ,,https://www.lukina.co.jp/,https://www.lukina.co.jp/contact,
ThinkingData株式会社,,https://www.thinkingdata.jp/,なし,メールのみ
株式会社ドラタンキ,,https://doratanki.co.jp/,なし,問合せ自体なし
株式会社Metelix,,https://metelix.jp/,https://metelix.jp/contact,
株式会社256graph,,https://256graph.com/,なし,問合せ自体なし
株式会社アミューズワン,,https://www.am1.jp/,https://www.am1.jp/tabs/about.html,下部に問合せフォームがあるが、起動しない
株式会社FEG,,http://feginc.jp/,なし,問合せ自体なし
株式会社リトルミラクル,,https://littlemiracle.co.jp/,https://littlemiracle.co.jp/simplehtml/contact.html,
株式会社シュハリ,,http://www.syuhari.jp/,なし,問合せ自体なし
株式会社WeGames Japan,,https://www.wegames.co.jp/,https://www.wegames.co.jp/,
株式会社コアテックインターナショナル,,http://www.core-tec.net/index.html,http://www.core-tec.net/consent_contact.html,
株式会社メタ・リアル・ゲーム・ラボ,,https://www.mrgl.co.jp/,なし,メールのみ
株式会社ドリームブリッジ,,https://dreammarlin.com/,https://dreammarlin.com/,下部に問合せフォームあり
株式会社PRODUCEWAVES,,https://producewaves.com/,https://producewaves.com/contact/,
株式会社コスモジャパン,,https://www.cosmo-japan.net/,https://www.cosmo-japan.net/contact,
株式会社QCPlay,,https://www.qcplay.co.jp/index.html,https://www.qcplay.co.jp/contact_us.html,
株式会社WODAN,,https://wodan-inc.com/,https://wodan-inc.com/contact,
株式会社kiduku,,https://kiduku.co/,https://kiduku.co/#contact,
Cap合同会社,,https://createandproject.studio.site/,https://createandproject.studio.site/form1,セールス、プロモコードのリクエストには返信しない
Rotete合同会社,,https://rotete.com/,なし,メールのみ
合同会社電視工芸,,https://www.denshi-kogei.com/,https://www.denshi-kogei.com/,下部に問合せフォームあり
ロブスタジオ株式会社,,https://lobstudio.studio.site/,https://lobstudio.studio.site/#contents,下部に問合せフォームあり
株式会社TERRA NOVA,,https://terra-nova.co.jp/,https://terra-nova.co.jp/contact/,
株式会社スタプレ,,http://sutapure.com/top/,http://sutapure.com/top/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,
株式会社レアリティ,,https://www.rarity.co.jp/,https://www.rarity.co.jp/contact/,
株式会社GamingV,,https://gamingv.co.jp/,https://gamingv.co.jp/?page_id=21,
株式会社カジノジャパン,,https://casinojapan-inc.jp/company/,https://casinojapan-inc.jp/company/contact/,
株式会社Landel,,https://www.landel.io/,https://docs.google.com/forms/d/e/1FAIpQLSdmRzNM9xSoNn5UfcuxZ21Wtwa-EZgRas73dsZfJLujNtLhiA/viewform,
株式会社エマクリエイト,,https://www.emma-create.co.jp/,https://www.emma-create.co.jp/contact/,
株式会社FIENAA,,https://fienaa.com/,なし,リンク切れ
株式会社ブレインゲームス,,https://www.brain-games.xyz/,https://www.brain-games.xyz/,下部に問合せフォームあり
株式会社KIZAWA studio,,http://www.kizawastudio.com/,なし,メールのみ
Idle System株式会社,,https://idle-system-inc.com/,なし,問合せ自体なし
有限会社アプサラス,,http://apsaras.ne.jp/index.html,http://apsaras.ne.jp/form1.html,
Fusion LLC.,,https://www.fusion-e.jp/,https://www.fusion-e.jp/?page_id=36,
合同会社レンジライフ,,https://rangelife-gk.com/,https://rangelife-gk.com/,下部に問合せフォームあり
"株式会社Epic Theory
",,https://epictheory.wordpress.com/,なし,問合せ自体なし
有限会社富久栄商事,,https://fukueishoji.com/,https://fukueishoji.com/#contact,
株式会社NUTZ,,https://www.nutz.co.jp/,https://www.nutz.co.jp/contact/,
株式会社黒色ゲームス,,https://kuroirogemusu.kuron.jp/,なし,問合せ自体なし
株式会社Azawing,,https://azawing.com/,なし,メールのみ
株式会社兎丸,,http://www.usagimaru.jp/,なし,メールのみ
株式会社クラグラ,,https://www.clagla.jp/,https://www.clagla.jp/ssl/enquete/,
株式会社Paladin,,https://paladin.co.jp/,https://paladin.co.jp/contact.php,
株式会社ユニセキュリティー,,https://unisecurity.jp/,https://unisecurity.jp/contact,
株式会社PACkage,,https://www.package-inc.com/,なし,問合せ自体なし
株式会社Feelcerca,,https://feelcerca.co.jp/,https://feelcerca.co.jp/company.html,下部に問合せフォームあり
株式会社Crysta,,https://crysta.dev/,https://docs.google.com/forms/d/e/1FAIpQLSdRf2MSTigy_g9y0ZVgfeh5ZNt0T8zsffR58ipEBApmL2s5ag/viewform,
株式会社PZR,,https://www.pzr-co.com/,なし,メールのみ
ふんどしパレード株式会社,,https://fundoshiparade.com/,https://fundoshiparade.com/contact,
株式会社TVT,,https://tvt.jp/,https://tvt.jp/contact/,
オルターボ株式会社,,https://alterbo.jp/,https://alterbo.jp/contact/,
株式会社ライトサンズグループ,,http://lightsuns-group.com/,https://lightsuns-group.com/#contact,
株式会社エーギル,,https://aegir.co.jp/,https://aegir.co.jp/contact,
株式会社ArtPlay,,https://artplay.co.jp/,https://artplay.co.jp/contact,
株式会社チームゼロ,,https://www.t-zero.jp/,なし,メールのみ
Ratata Arts株式会社,,https://kickstarter.ratatan.jp/,なし,メールのみ
株式会社PROJECT CORE,,https://www.projectcore.jp/,https://www.projectcore.jp/contact,
株式会社ライドオン,,https://www.rideon.co.jp/index.html,なし,メールのみ
株式会社Studio Hotaru,,https://s-hotaru.com/,https://s-hotaru.com/contact/,
株式会社JORO,,https://www.joro.co.jp/,https://www.joro.co.jp/contact,
株式会社 Webzen Japan,,http://webzen.co.jp/,http://webzen.co.jp/inquiry/,
ライブコンピューティング株式会社,,https://livecomputing.co.jp/,https://livecomputing.co.jp/contact/,
株式会社ファンクルー,,https://funcrew.co.jp/,https://funcrew.co.jp/contact/,
リッチクリパ株式会社,,http://richxpa.com/,http://richxpa.com/contact/,
AndGAMER株式会社,,https://andgamer.co.jp/,https://andgamer.co.jp/contact-2/,
